2025-03-25 13:19:44,807 | sd | INFO | setup_common | Terminal screen cleared successfully
2025-03-25 13:29:30,408 | sd | INFO | setup_common | Collecting wandb==0.18.0 (from -r requirements.txt (line 36))
2025-03-25 13:29:30,484 | sd | INFO | setup_common | Downloading wandb-0.18.0-py3-none-win_amd64.whl.metadata (9.6 kB)
2025-03-25 13:29:31,172 | sd | INFO | setup_common | Collecting filelock (from torch==2.5.0+cu124->-r requirements_pytorch_windows.txt (line 4))
2025-03-25 13:29:31,245 | sd | INFO | setup_common | Downloading filelock-3.18.0-py3-none-any.whl.metadata (2.9 kB)
2025-03-25 13:29:32,271 | sd | INFO | setup_common | Collecting typing-extensions>=4.8.0 (from torch==2.5.0+cu124->-r requirements_pytorch_windows.txt (line 4))
2025-03-25 13:29:32,450 | sd | INFO | setup_common | Downloading https://download.pytorch.org/whl/typing_extensions-4.12.2-py3-none-any.whl.metadata (3.0 kB)
2025-03-25 13:29:33,093 | sd | INFO | setup_common | Collecting networkx (from torch==2.5.0+cu124->-r requirements_pytorch_windows.txt (line 4))
2025-03-25 13:29:33,095 | sd | INFO | setup_common | Using cached networkx-3.4.2-py3-none-any.whl.metadata (6.3 kB)
2025-03-25 13:29:33,763 | sd | INFO | setup_common | Collecting jinja2 (from torch==2.5.0+cu124->-r requirements_pytorch_windows.txt (line 4))
2025-03-25 13:29:33,836 | sd | INFO | setup_common | Downloading jinja2-3.1.6-py3-none-any.whl.metadata (2.9 kB)
2025-03-25 13:29:34,523 | sd | INFO | setup_common | Collecting fsspec (from torch==2.5.0+cu124->-r requirements_pytorch_windows.txt (line 4))
2025-03-25 13:29:34,597 | sd | INFO | setup_common | Downloading fsspec-2025.3.0-py3-none-any.whl.metadata (11 kB)
2025-03-25 13:29:34,950 | sd | INFO | setup_common | Collecting sympy==1.13.1 (from torch==2.5.0+cu124->-r requirements_pytorch_windows.txt (line 4))
2025-03-25 13:29:35,024 | sd | INFO | setup_common | Downloading https://download.pytorch.org/whl/sympy-1.13.1-py3-none-any.whl (6.2 MB)
2025-03-25 13:29:36,171 | sd | INFO | setup_common | ---------------------------------------- 6.2/6.2 MB 5.7 MB/s eta 0:00:00
2025-03-25 13:29:37,244 | sd | INFO | setup_common | Collecting numpy (from torchvision==0.20.0+cu124->-r requirements_pytorch_windows.txt (line 5))
2025-03-25 13:29:37,319 | sd | INFO | setup_common | Downloading numpy-2.2.4-cp312-cp312-win_amd64.whl.metadata (60 kB)
2025-03-25 13:29:38,227 | sd | INFO | setup_common | Collecting pillow!=8.3.*,>=5.3.0 (from torchvision==0.20.0+cu124->-r requirements_pytorch_windows.txt (line 5))
2025-03-25 13:29:38,230 | sd | INFO | setup_common | Using cached pillow-11.1.0-cp312-cp312-win_amd64.whl.metadata (9.3 kB)
2025-03-25 13:29:38,868 | sd | INFO | setup_common | Collecting coloredlogs (from onnxruntime-gpu==1.19.2->-r requirements_windows.txt (line 4))
2025-03-25 13:29:38,943 | sd | INFO | setup_common | Downloading coloredlogs-15.0.1-py2.py3-none-any.whl.metadata (12 kB)
2025-03-25 13:29:39,285 | sd | INFO | setup_common | Collecting flatbuffers (from onnxruntime-gpu==1.19.2->-r requirements_windows.txt (line 4))
2025-03-25 13:29:39,359 | sd | INFO | setup_common | Downloading flatbuffers-25.2.10-py2.py3-none-any.whl.metadata (875 bytes)
2025-03-25 13:29:40,034 | sd | INFO | setup_common | Collecting packaging (from onnxruntime-gpu==1.19.2->-r requirements_windows.txt (line 4))
2025-03-25 13:29:40,037 | sd | INFO | setup_common | Using cached packaging-24.2-py3-none-any.whl.metadata (3.2 kB)
2025-03-25 13:29:40,047 | sd | INFO | setup_common | Collecting numpy (from torchvision==0.20.0+cu124->-r requirements_pytorch_windows.txt (line 5))
2025-03-25 13:29:40,049 | sd | INFO | setup_common | Using cached numpy-1.26.4-cp312-cp312-win_amd64.whl.metadata (61 kB)
2025-03-25 13:29:40,824 | sd | INFO | setup_common | Collecting psutil (from accelerate==0.33.0->-r requirements.txt (line 1))
2025-03-25 13:29:40,898 | sd | INFO | setup_common | Downloading psutil-7.0.0-cp37-abi3-win_amd64.whl.metadata (23 kB)
2025-03-25 13:29:41,294 | sd | INFO | setup_common | Collecting pyyaml (from accelerate==0.33.0->-r requirements.txt (line 1))
2025-03-25 13:29:41,297 | sd | INFO | setup_common | Using cached PyYAML-6.0.2-cp312-cp312-win_amd64.whl.metadata (2.1 kB)
2025-03-25 13:29:41,943 | sd | INFO | setup_common | Collecting entrypoints (from altair==4.2.2->-r requirements.txt (line 3))
2025-03-25 13:29:42,020 | sd | INFO | setup_common | Downloading entrypoints-0.4-py3-none-any.whl.metadata (2.6 kB)
2025-03-25 13:29:42,392 | sd | INFO | setup_common | Collecting jsonschema>=3.0 (from altair==4.2.2->-r requirements.txt (line 3))
2025-03-25 13:29:42,468 | sd | INFO | setup_common | Downloading jsonschema-4.23.0-py3-none-any.whl.metadata (7.9 kB)
2025-03-25 13:29:43,318 | sd | INFO | setup_common | Collecting pandas>=0.18 (from altair==4.2.2->-r requirements.txt (line 3))
2025-03-25 13:29:43,392 | sd | INFO | setup_common | Downloading pandas-2.2.3-cp312-cp312-win_amd64.whl.metadata (19 kB)
2025-03-25 13:29:44,040 | sd | INFO | setup_common | Collecting toolz (from altair==4.2.2->-r requirements.txt (line 3))
2025-03-25 13:29:44,115 | sd | INFO | setup_common | Downloading toolz-1.0.0-py3-none-any.whl.metadata (5.1 kB)
2025-03-25 13:29:44,459 | sd | INFO | setup_common | Collecting importlib-metadata (from diffusers==0.25.0->diffusers[torch]==0.25.0->-r requirements.txt (line 5))
2025-03-25 13:29:44,463 | sd | INFO | setup_common | Using cached importlib_metadata-8.6.1-py3-none-any.whl.metadata (4.7 kB)
2025-03-25 13:29:45,268 | sd | INFO | setup_common | Collecting regex!=2019.12.17 (from diffusers==0.25.0->diffusers[torch]==0.25.0->-r requirements.txt (line 5))
2025-03-25 13:29:45,270 | sd | INFO | setup_common | Using cached regex-2024.11.6-cp312-cp312-win_amd64.whl.metadata (41 kB)
2025-03-25 13:29:45,911 | sd | INFO | setup_common | Collecting requests (from diffusers==0.25.0->diffusers[torch]==0.25.0->-r requirements.txt (line 5))
2025-03-25 13:29:45,914 | sd | INFO | setup_common | Using cached requests-2.32.3-py3-none-any.whl.metadata (4.6 kB)
2025-03-25 13:29:46,552 | sd | INFO | setup_common | Collecting wcwidth>=0.2.5 (from ftfy==6.1.1->-r requirements.txt (line 9))
2025-03-25 13:29:46,635 | sd | INFO | setup_common | Downloading wcwidth-0.2.13-py2.py3-none-any.whl.metadata (14 kB)
2025-03-25 13:29:47,290 | sd | INFO | setup_common | Collecting anyio<5.0,>=3.0 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:47,366 | sd | INFO | setup_common | Downloading anyio-4.9.0-py3-none-any.whl.metadata (4.7 kB)
2025-03-25 13:29:48,057 | sd | INFO | setup_common | Collecting fastapi<1.0,>=0.115.2 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:48,137 | sd | INFO | setup_common | Downloading fastapi-0.115.12-py3-none-any.whl.metadata (27 kB)
2025-03-25 13:29:48,785 | sd | INFO | setup_common | Collecting ffmpy (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:48,874 | sd | INFO | setup_common | Downloading ffmpy-0.5.0-py3-none-any.whl.metadata (3.0 kB)
2025-03-25 13:29:49,543 | sd | INFO | setup_common | Collecting gradio-client==1.4.2 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:49,617 | sd | INFO | setup_common | Downloading gradio_client-1.4.2-py3-none-any.whl.metadata (7.1 kB)
2025-03-25 13:29:49,965 | sd | INFO | setup_common | Collecting httpx>=0.24.1 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:50,039 | sd | INFO | setup_common | Downloading httpx-0.28.1-py3-none-any.whl.metadata (7.1 kB)
2025-03-25 13:29:50,713 | sd | INFO | setup_common | Collecting markupsafe~=2.0 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:50,788 | sd | INFO | setup_common | Downloading https://download.pytorch.org/whl/MarkupSafe-2.1.5-cp312-cp312-win_amd64.whl (17 kB)
2025-03-25 13:29:51,748 | sd | INFO | setup_common | Collecting orjson~=3.0 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:51,822 | sd | INFO | setup_common | Downloading orjson-3.10.16-cp312-cp312-win_amd64.whl.metadata (42 kB)
2025-03-25 13:29:52,586 | sd | INFO | setup_common | Collecting pydantic>=2.0 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:52,662 | sd | INFO | setup_common | Downloading pydantic-2.10.6-py3-none-any.whl.metadata (30 kB)
2025-03-25 13:29:53,299 | sd | INFO | setup_common | Collecting pydub (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:53,375 | sd | INFO | setup_common | Downloading pydub-0.25.1-py2.py3-none-any.whl.metadata (1.4 kB)
2025-03-25 13:29:54,031 | sd | INFO | setup_common | Collecting python-multipart==0.0.12 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:54,108 | sd | INFO | setup_common | Downloading python_multipart-0.0.12-py3-none-any.whl.metadata (1.9 kB)
2025-03-25 13:29:55,111 | sd | INFO | setup_common | Collecting ruff>=0.2.2 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:55,190 | sd | INFO | setup_common | Downloading ruff-0.11.2-py3-none-win_amd64.whl.metadata (26 kB)
2025-03-25 13:29:55,827 | sd | INFO | setup_common | Collecting safehttpx<1.0,>=0.1.1 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:55,901 | sd | INFO | setup_common | Downloading safehttpx-0.1.6-py3-none-any.whl.metadata (4.2 kB)
2025-03-25 13:29:56,536 | sd | INFO | setup_common | Collecting semantic-version~=2.0 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:56,615 | sd | INFO | setup_common | Downloading semantic_version-2.10.0-py2.py3-none-any.whl.metadata (9.7 kB)
2025-03-25 13:29:57,255 | sd | INFO | setup_common | Collecting starlette<1.0,>=0.40.0 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:57,330 | sd | INFO | setup_common | Downloading starlette-0.46.1-py3-none-any.whl.metadata (6.2 kB)
2025-03-25 13:29:57,979 | sd | INFO | setup_common | Collecting tomlkit==0.12.0 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:58,056 | sd | INFO | setup_common | Downloading tomlkit-0.12.0-py3-none-any.whl.metadata (2.7 kB)
2025-03-25 13:29:58,697 | sd | INFO | setup_common | Collecting typer<1.0,>=0.12 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:58,772 | sd | INFO | setup_common | Downloading typer-0.15.2-py3-none-any.whl.metadata (15 kB)
2025-03-25 13:29:59,115 | sd | INFO | setup_common | Collecting uvicorn>=0.14.0 (from gradio==5.4.0->-r requirements.txt (line 10))
2025-03-25 13:29:59,190 | sd | INFO | setup_common | Downloading uvicorn-0.34.0-py3-none-any.whl.metadata (6.5 kB)
2025-03-25 13:29:59,865 | sd | INFO | setup_common | Collecting tqdm>=4.42.1 (from huggingface-hub==0.25.2->-r requirements.txt (line 11))
2025-03-25 13:29:59,867 | sd | INFO | setup_common | Using cached tqdm-4.67.1-py3-none-any.whl.metadata (57 kB)
2025-03-25 13:30:00,562 | sd | INFO | setup_common | Collecting PyWavelets>=1.1.1 (from invisible-watermark==0.2.0->-r requirements.txt (line 13))
2025-03-25 13:30:00,636 | sd | INFO | setup_common | Downloading pywavelets-1.8.0-cp312-cp312-win_amd64.whl.metadata (9.0 kB)
2025-03-25 13:30:01,281 | sd | INFO | setup_common | Collecting antlr4-python3-runtime==4.9.* (from omegaconf==2.3.0->-r requirements.txt (line 16))
2025-03-25 13:30:01,354 | sd | INFO | setup_common | Downloading antlr4-python3-runtime-4.9.3.tar.gz (117 kB)
2025-03-25 13:30:01,569 | sd | INFO | setup_common | Installing build dependencies: started
2025-03-25 13:30:06,878 | sd | INFO | setup_common | Installing build dependencies: finished with status 'done'
2025-03-25 13:30:06,879 | sd | INFO | setup_common | Getting requirements to build wheel: started
2025-03-25 13:30:07,101 | sd | INFO | setup_common | Getting requirements to build wheel: finished with status 'done'
2025-03-25 13:30:07,103 | sd | INFO | setup_common | Preparing metadata (pyproject.toml): started
2025-03-25 13:30:07,338 | sd | INFO | setup_common | Preparing metadata (pyproject.toml): finished with status 'done'
2025-03-25 13:30:07,803 | sd | INFO | setup_common | Collecting torchmetrics>=0.7.0 (from pytorch-lightning==1.9.0->-r requirements.txt (line 24))
2025-03-25 13:30:07,881 | sd | INFO | setup_common | Downloading torchmetrics-1.7.0-py3-none-any.whl.metadata (21 kB)
2025-03-25 13:30:08,246 | sd | INFO | setup_common | Collecting lightning-utilities>=0.4.2 (from pytorch-lightning==1.9.0->-r requirements.txt (line 24))
2025-03-25 13:30:08,320 | sd | INFO | setup_common | Downloading lightning_utilities-0.14.2-py3-none-any.whl.metadata (5.6 kB)
2025-03-25 13:30:08,852 | sd | INFO | setup_common | Collecting tokenizers<0.20,>=0.19 (from transformers==4.44.2->-r requirements.txt (line 34))
2025-03-25 13:30:08,926 | sd | INFO | setup_common | Downloading tokenizers-0.19.1-cp312-none-win_amd64.whl.metadata (6.9 kB)
