2025-03-25 10:06:00,622 | sd | INFO | setup_common | Terminal screen cleared successfully
2025-03-25 10:14:02,282 | sd | INFO | setup_common | Collecting onnxruntime-gpu==1.19.2
2025-03-25 10:14:02,352 | sd | INFO | setup_common | Downloading onnxruntime_gpu-1.19.2-cp310-cp310-win_amd64.whl (226.4 MB)
2025-03-25 10:14:36,293 | sd | INFO | setup_common | -------------------------------------- 226.4/226.4 MB 5.6 MB/s eta 0:00:00
2025-03-25 10:14:37,113 | sd | INFO | setup_common | Collecting accelerate==0.33.0
2025-03-25 10:14:37,116 | sd | INFO | setup_common | Using cached accelerate-0.33.0-py3-none-any.whl (315 kB)
2025-03-25 10:14:37,460 | sd | INFO | setup_common | Collecting aiofiles==23.2.1
2025-03-25 10:14:37,464 | sd | INFO | setup_common | Using cached aiofiles-23.2.1-py3-none-any.whl (15 kB)
2025-03-25 10:14:38,125 | sd | INFO | setup_common | Collecting altair==4.2.2
2025-03-25 10:14:38,129 | sd | INFO | setup_common | Using cached altair-4.2.2-py3-none-any.whl (813 kB)
2025-03-25 10:14:38,765 | sd | INFO | setup_common | Collecting dadaptation==3.2
2025-03-25 10:14:38,768 | sd | INFO | setup_common | Using cached dadaptation-3.2-py3-none-any.whl
2025-03-25 10:14:39,460 | sd | INFO | setup_common | Collecting diffusers[torch]==0.25.0
2025-03-25 10:14:39,470 | sd | INFO | setup_common | Using cached diffusers-0.25.0-py3-none-any.whl (1.8 MB)
2025-03-25 10:14:40,090 | sd | INFO | setup_common | Collecting easygui==0.98.3
2025-03-25 10:14:40,099 | sd | INFO | setup_common | Using cached easygui-0.98.3-py2.py3-none-any.whl (92 kB)
2025-03-25 10:14:40,752 | sd | INFO | setup_common | Collecting einops==0.7.0
2025-03-25 10:14:40,760 | sd | INFO | setup_common | Using cached einops-0.7.0-py3-none-any.whl (44 kB)
2025-03-25 10:14:41,432 | sd | INFO | setup_common | Collecting fairscale==0.4.13
2025-03-25 10:14:41,434 | sd | INFO | setup_common | Using cached fairscale-0.4.13-py3-none-any.whl
2025-03-25 10:14:42,067 | sd | INFO | setup_common | Collecting ftfy==6.1.1
2025-03-25 10:14:42,069 | sd | INFO | setup_common | Using cached ftfy-6.1.1-py3-none-any.whl (53 kB)
2025-03-25 10:14:42,845 | sd | INFO | setup_common | Collecting gradio==5.4.0
2025-03-25 10:14:42,899 | sd | INFO | setup_common | Using cached gradio-5.4.0-py3-none-any.whl (56.7 MB)
2025-03-25 10:14:43,651 | sd | INFO | setup_common | Collecting huggingface-hub==0.25.2
2025-03-25 10:14:43,659 | sd | INFO | setup_common | Using cached huggingface_hub-0.25.2-py3-none-any.whl (436 kB)
2025-03-25 10:14:44,328 | sd | INFO | setup_common | Collecting imagesize==1.4.1
2025-03-25 10:14:44,330 | sd | INFO | setup_common | Using cached imagesize-1.4.1-py2.py3-none-any.whl (8.8 kB)
2025-03-25 10:14:44,980 | sd | INFO | setup_common | Collecting invisible-watermark==0.2.0
2025-03-25 10:14:44,986 | sd | INFO | setup_common | Using cached invisible_watermark-0.2.0-py3-none-any.whl (1.6 MB)
2025-03-25 10:14:45,658 | sd | INFO | setup_common | Collecting lion-pytorch==0.0.6
2025-03-25 10:14:45,667 | sd | INFO | setup_common | Using cached lion_pytorch-0.0.6-py3-none-any.whl (4.2 kB)
2025-03-25 10:14:46,329 | sd | INFO | setup_common | Collecting lycoris_lora==3.1.0
2025-03-25 10:14:46,331 | sd | INFO | setup_common | Using cached lycoris_lora-3.1.0-py3-none-any.whl
2025-03-25 10:14:46,963 | sd | INFO | setup_common | Collecting omegaconf==2.3.0
2025-03-25 10:14:46,971 | sd | INFO | setup_common | Using cached omegaconf-2.3.0-py3-none-any.whl (79 kB)
2025-03-25 10:14:47,316 | sd | INFO | setup_common | Collecting onnx==1.16.1
2025-03-25 10:14:47,339 | sd | INFO | setup_common | Using cached onnx-1.16.1-cp310-cp310-win_amd64.whl (14.4 MB)
2025-03-25 10:14:48,012 | sd | INFO | setup_common | Collecting prodigyopt==1.0
2025-03-25 10:14:48,016 | sd | INFO | setup_common | Using cached prodigyopt-1.0-py3-none-any.whl (5.5 kB)
2025-03-25 10:14:48,795 | sd | INFO | setup_common | Collecting protobuf==3.20.3
2025-03-25 10:14:48,805 | sd | INFO | setup_common | Using cached protobuf-3.20.3-cp310-cp310-win_amd64.whl (904 kB)
2025-03-25 10:14:49,466 | sd | INFO | setup_common | Collecting open-clip-torch==2.20.0
2025-03-25 10:14:49,471 | sd | INFO | setup_common | Using cached open_clip_torch-2.20.0-py3-none-any.whl (1.5 MB)
2025-03-25 10:14:50,144 | sd | INFO | setup_common | Collecting opencv-python==4.10.0.84
2025-03-25 10:14:50,186 | sd | INFO | setup_common | Using cached opencv_python-4.10.0.84-cp37-abi3-win_amd64.whl (38.8 MB)
2025-03-25 10:14:51,055 | sd | INFO | setup_common | Collecting prodigy-plus-schedule-free==1.8.0
2025-03-25 10:14:51,064 | sd | INFO | setup_common | Using cached prodigy_plus_schedule_free-1.8.0-py3-none-any.whl (18 kB)
2025-03-25 10:14:51,769 | sd | INFO | setup_common | Collecting pytorch-lightning==1.9.0
2025-03-25 10:14:51,773 | sd | INFO | setup_common | Using cached pytorch_lightning-1.9.0-py3-none-any.whl (825 kB)
2025-03-25 10:14:52,185 | sd | INFO | setup_common | Collecting safetensors==0.4.4
2025-03-25 10:14:52,194 | sd | INFO | setup_common | Using cached safetensors-0.4.4-cp310-none-win_amd64.whl (285 kB)
2025-03-25 10:14:52,833 | sd | INFO | setup_common | Collecting schedulefree==1.4
2025-03-25 10:14:52,836 | sd | INFO | setup_common | Using cached schedulefree-1.4-py3-none-any.whl
2025-03-25 10:14:53,524 | sd | INFO | setup_common | Collecting scipy==1.11.4
2025-03-25 10:14:53,572 | sd | INFO | setup_common | Using cached scipy-1.11.4-cp310-cp310-win_amd64.whl (44.1 MB)
2025-03-25 10:14:54,300 | sd | INFO | setup_common | Collecting sentencepiece==0.2.0
2025-03-25 10:14:54,315 | sd | INFO | setup_common | Using cached sentencepiece-0.2.0-cp310-cp310-win_amd64.whl (991 kB)
2025-03-25 10:14:54,986 | sd | INFO | setup_common | Collecting timm==0.6.12
2025-03-25 10:14:54,996 | sd | INFO | setup_common | Using cached timm-0.6.12-py3-none-any.whl (549 kB)
2025-03-25 10:14:55,678 | sd | INFO | setup_common | Collecting tk==0.1.0
2025-03-25 10:14:55,682 | sd | INFO | setup_common | Using cached tk-0.1.0-py3-none-any.whl (3.9 kB)
2025-03-25 10:14:56,331 | sd | INFO | setup_common | Collecting toml==0.10.2
2025-03-25 10:14:56,341 | sd | INFO | setup_common | Using cached toml-0.10.2-py2.py3-none-any.whl (16 kB)
2025-03-25 10:14:57,030 | sd | INFO | setup_common | Collecting transformers==4.44.2
2025-03-25 10:14:57,049 | sd | INFO | setup_common | Using cached transformers-4.44.2-py3-none-any.whl (9.5 MB)
2025-03-25 10:14:57,719 | sd | INFO | setup_common | Collecting voluptuous==0.13.1
2025-03-25 10:14:57,728 | sd | INFO | setup_common | Using cached voluptuous-0.13.1-py3-none-any.whl (29 kB)
2025-03-25 10:14:58,450 | sd | INFO | setup_common | Collecting wandb==0.18.0
2025-03-25 10:14:58,459 | sd | INFO | setup_common | Using cached wandb-0.18.0-py3-none-win_amd64.whl (6.6 MB)
2025-03-25 10:14:59,152 | sd | INFO | setup_common | Collecting fsspec
2025-03-25 10:14:59,154 | sd | INFO | setup_common | Using cached fsspec-2025.3.0-py3-none-any.whl (193 kB)
2025-03-25 10:14:59,844 | sd | INFO | setup_common | Collecting networkx
2025-03-25 10:14:59,854 | sd | INFO | setup_common | Using cached networkx-3.4.2-py3-none-any.whl (1.7 MB)
2025-03-25 10:15:00,501 | sd | INFO | setup_common | Collecting sympy==1.13.1
2025-03-25 10:15:00,620 | sd | INFO | setup_common | Using cached https://download.pytorch.org/whl/sympy-1.13.1-py3-none-any.whl (6.2 MB)
2025-03-25 10:15:00,981 | sd | INFO | setup_common | Collecting jinja2
2025-03-25 10:15:00,990 | sd | INFO | setup_common | Using cached jinja2-3.1.6-py3-none-any.whl (134 kB)
2025-03-25 10:15:01,651 | sd | INFO | setup_common | Collecting filelock
2025-03-25 10:15:01,659 | sd | INFO | setup_common | Using cached filelock-3.18.0-py3-none-any.whl (16 kB)
2025-03-25 10:15:02,097 | sd | INFO | setup_common | Collecting numpy
2025-03-25 10:15:02,116 | sd | INFO | setup_common | Using cached numpy-2.2.4-cp310-cp310-win_amd64.whl (12.9 MB)
2025-03-25 10:15:03,022 | sd | INFO | setup_common | Collecting pillow!=8.3.*,>=5.3.0
2025-03-25 10:15:03,033 | sd | INFO | setup_common | Using cached pillow-11.1.0-cp310-cp310-win_amd64.whl (2.6 MB)
2025-03-25 10:15:03,374 | sd | INFO | setup_common | Collecting coloredlogs
2025-03-25 10:15:03,375 | sd | INFO | setup_common | Using cached coloredlogs-15.0.1-py2.py3-none-any.whl (46 kB)
2025-03-25 10:15:04,004 | sd | INFO | setup_common | Collecting flatbuffers
2025-03-25 10:15:04,007 | sd | INFO | setup_common | Using cached flatbuffers-25.2.10-py2.py3-none-any.whl (30 kB)
2025-03-25 10:15:04,084 | sd | INFO | setup_common | Collecting numpy
2025-03-25 10:15:04,100 | sd | INFO | setup_common | Using cached numpy-1.26.4-cp310-cp310-win_amd64.whl (15.8 MB)
2025-03-25 10:15:04,768 | sd | INFO | setup_common | Collecting psutil
2025-03-25 10:15:04,770 | sd | INFO | setup_common | Using cached psutil-7.0.0-cp37-abi3-win_amd64.whl (244 kB)
2025-03-25 10:15:05,136 | sd | INFO | setup_common | Collecting pyyaml
2025-03-25 10:15:05,139 | sd | INFO | setup_common | Using cached PyYAML-6.0.2-cp310-cp310-win_amd64.whl (161 kB)
2025-03-25 10:15:05,799 | sd | INFO | setup_common | Collecting toolz
2025-03-25 10:15:05,802 | sd | INFO | setup_common | Using cached toolz-1.0.0-py3-none-any.whl (56 kB)
2025-03-25 10:15:06,494 | sd | INFO | setup_common | Collecting pandas>=0.18
2025-03-25 10:15:06,509 | sd | INFO | setup_common | Using cached pandas-2.2.3-cp310-cp310-win_amd64.whl (11.6 MB)
2025-03-25 10:15:07,194 | sd | INFO | setup_common | Collecting jsonschema>=3.0
2025-03-25 10:15:07,196 | sd | INFO | setup_common | Using cached jsonschema-4.23.0-py3-none-any.whl (88 kB)
2025-03-25 10:15:07,836 | sd | INFO | setup_common | Collecting entrypoints
2025-03-25 10:15:07,839 | sd | INFO | setup_common | Using cached entrypoints-0.4-py3-none-any.whl (5.3 kB)
2025-03-25 10:15:08,548 | sd | INFO | setup_common | Collecting importlib-metadata
2025-03-25 10:15:08,557 | sd | INFO | setup_common | Using cached importlib_metadata-8.6.1-py3-none-any.whl (26 kB)
2025-03-25 10:15:08,949 | sd | INFO | setup_common | Collecting requests
2025-03-25 10:15:08,951 | sd | INFO | setup_common | Using cached requests-2.32.3-py3-none-any.whl (64 kB)
2025-03-25 10:15:09,773 | sd | INFO | setup_common | Collecting regex!=2019.12.17
2025-03-25 10:15:09,775 | sd | INFO | setup_common | Using cached regex-2024.11.6-cp310-cp310-win_amd64.whl (274 kB)
2025-03-25 10:15:10,431 | sd | INFO | setup_common | Collecting wcwidth>=0.2.5
2025-03-25 10:15:10,434 | sd | INFO | setup_common | Using cached wcwidth-0.2.13-py2.py3-none-any.whl (34 kB)
2025-03-25 10:15:10,983 | sd | INFO | setup_common | Collecting orjson~=3.0
2025-03-25 10:15:11,066 | sd | INFO | setup_common | Downloading orjson-3.10.16-cp310-cp310-win_amd64.whl (133 kB)
2025-03-25 10:15:11,081 | sd | INFO | setup_common | -------------------------------------- 133.8/133.8 kB 7.7 MB/s eta 0:00:00
2025-03-25 10:15:11,733 | sd | INFO | setup_common | Collecting uvicorn>=0.14.0
2025-03-25 10:15:11,741 | sd | INFO | setup_common | Using cached uvicorn-0.34.0-py3-none-any.whl (62 kB)
2025-03-25 10:15:12,415 | sd | INFO | setup_common | Collecting typer<1.0,>=0.12
2025-03-25 10:15:12,424 | sd | INFO | setup_common | Using cached typer-0.15.2-py3-none-any.whl (45 kB)
2025-03-25 10:15:13,072 | sd | INFO | setup_common | Collecting safehttpx<1.0,>=0.1.1
2025-03-25 10:15:13,080 | sd | INFO | setup_common | Using cached safehttpx-0.1.6-py3-none-any.whl (8.7 kB)
2025-03-25 10:15:13,719 | sd | INFO | setup_common | Collecting pydub
2025-03-25 10:15:13,727 | sd | INFO | setup_common | Using cached pydub-0.25.1-py2.py3-none-any.whl (32 kB)
2025-03-25 10:15:14,396 | sd | INFO | setup_common | Collecting starlette<1.0,>=0.40.0
2025-03-25 10:15:14,399 | sd | INFO | setup_common | Using cached starlette-0.46.1-py3-none-any.whl (71 kB)
2025-03-25 10:15:15,070 | sd | INFO | setup_common | Collecting httpx>=0.24.1
2025-03-25 10:15:15,079 | sd | INFO | setup_common | Using cached httpx-0.28.1-py3-none-any.whl (73 kB)
2025-03-25 10:15:15,775 | sd | INFO | setup_common | Collecting markupsafe~=2.0
2025-03-25 10:15:15,859 | sd | INFO | setup_common | Downloading https://download.pytorch.org/whl/MarkupSafe-2.1.5-cp310-cp310-win_amd64.whl (17 kB)
2025-03-25 10:15:16,543 | sd | INFO | setup_common | Collecting anyio<5.0,>=3.0
2025-03-25 10:15:16,551 | sd | INFO | setup_common | Using cached anyio-4.9.0-py3-none-any.whl (100 kB)
2025-03-25 10:15:17,192 | sd | INFO | setup_common | Collecting python-multipart==0.0.12
2025-03-25 10:15:17,202 | sd | INFO | setup_common | Using cached python_multipart-0.0.12-py3-none-any.whl (23 kB)
2025-03-25 10:15:17,939 | sd | INFO | setup_common | Collecting pydantic>=2.0
2025-03-25 10:15:17,948 | sd | INFO | setup_common | Using cached pydantic-2.10.6-py3-none-any.whl (431 kB)
2025-03-25 10:15:18,682 | sd | INFO | setup_common | Collecting gradio-client==1.4.2
2025-03-25 10:15:18,691 | sd | INFO | setup_common | Using cached gradio_client-1.4.2-py3-none-any.whl (319 kB)
2025-03-25 10:15:19,340 | sd | INFO | setup_common | Collecting tomlkit==0.12.0
2025-03-25 10:15:19,342 | sd | INFO | setup_common | Using cached tomlkit-0.12.0-py3-none-any.whl (37 kB)
2025-03-25 10:15:20,029 | sd | INFO | setup_common | Collecting fastapi<1.0,>=0.115.2
2025-03-25 10:15:20,037 | sd | INFO | setup_common | Using cached fastapi-0.115.12-py3-none-any.whl (95 kB)
2025-03-25 10:15:20,695 | sd | INFO | setup_common | Collecting ffmpy
2025-03-25 10:15:20,702 | sd | INFO | setup_common | Using cached ffmpy-0.5.0-py3-none-any.whl (6.0 kB)
2025-03-25 10:15:21,228 | sd | INFO | setup_common | Collecting ruff>=0.2.2
2025-03-25 10:15:21,249 | sd | INFO | setup_common | Using cached ruff-0.11.2-py3-none-win_amd64.whl (11.4 MB)
2025-03-25 10:15:21,599 | sd | INFO | setup_common | Collecting semantic-version~=2.0
2025-03-25 10:15:21,607 | sd | INFO | setup_common | Using cached semantic_version-2.10.0-py2.py3-none-any.whl (15 kB)
2025-03-25 10:15:22,342 | sd | INFO | setup_common | Collecting tqdm>=4.42.1
2025-03-25 10:15:22,351 | sd | INFO | setup_common | Using cached tqdm-4.67.1-py3-none-any.whl (78 kB)
2025-03-25 10:15:23,032 | sd | INFO | setup_common | Collecting PyWavelets>=1.1.1
2025-03-25 10:15:23,050 | sd | INFO | setup_common | Using cached pywavelets-1.8.0-cp310-cp310-win_amd64.whl (4.2 MB)
2025-03-25 10:15:23,726 | sd | INFO | setup_common | Collecting antlr4-python3-runtime==4.9.*
2025-03-25 10:15:23,736 | sd | INFO | setup_common | Using cached antlr4-python3-runtime-4.9.3.tar.gz (117 kB)
2025-03-25 10:15:23,776 | sd | INFO | setup_common | Preparing metadata (setup.py): started
2025-03-25 10:15:23,930 | sd | INFO | setup_common | Preparing metadata (setup.py): finished with status 'done'
2025-03-25 10:15:24,771 | sd | INFO | setup_common | Collecting torchmetrics>=0.7.0
2025-03-25 10:15:24,775 | sd | INFO | setup_common | Using cached torchmetrics-1.7.0-py3-none-any.whl (960 kB)
2025-03-25 10:15:25,507 | sd | INFO | setup_common | Collecting lightning-utilities>=0.4.2
2025-03-25 10:15:25,515 | sd | INFO | setup_common | Using cached lightning_utilities-0.14.2-py3-none-any.whl (28 kB)
2025-03-25 10:15:26,564 | sd | INFO | setup_common | Collecting tokenizers<0.20,>=0.19
2025-03-25 10:15:26,577 | sd | INFO | setup_common | Using cached tokenizers-0.19.1-cp310-none-win_amd64.whl (2.2 MB)
2025-03-25 10:15:26,971 | sd | INFO | setup_common | Collecting gitpython!=3.1.29,>=1.0.0
2025-03-25 10:15:26,980 | sd | INFO | setup_common | Using cached GitPython-3.1.44-py3-none-any.whl (207 kB)
2025-03-25 10:15:27,663 | sd | INFO | setup_common | Collecting setproctitle
2025-03-25 10:15:27,672 | sd | INFO | setup_common | Using cached setproctitle-1.3.5-cp310-cp310-win_amd64.whl (12 kB)
2025-03-25 10:15:28,026 | sd | INFO | setup_common | Collecting platformdirs
2025-03-25 10:15:28,028 | sd | INFO | setup_common | Using cached platformdirs-4.3.7-py3-none-any.whl (18 kB)
2025-03-25 10:15:28,706 | sd | INFO | setup_common | Collecting sentry-sdk>=1.0.0
2025-03-25 10:15:28,709 | sd | INFO | setup_common | Using cached sentry_sdk-2.24.1-py2.py3-none-any.whl (336 kB)
2025-03-25 10:15:29,355 | sd | INFO | setup_common | Collecting click!=8.0.0,>=7.1
2025-03-25 10:15:29,363 | sd | INFO | setup_common | Using cached click-8.1.8-py3-none-any.whl (98 kB)
2025-03-25 10:15:30,005 | sd | INFO | setup_common | Collecting docker-pycreds>=0.4.0
2025-03-25 10:15:30,007 | sd | INFO | setup_common | Using cached docker_pycreds-0.4.0-py2.py3-none-any.whl (9.0 kB)
2025-03-25 10:15:30,696 | sd | INFO | setup_common | Collecting websockets<13.0,>=10.0
2025-03-25 10:15:30,698 | sd | INFO | setup_common | Using cached websockets-12.0-cp310-cp310-win_amd64.whl (124 kB)
2025-03-25 10:15:31,352 | sd | INFO | setup_common | Collecting mpmath<1.4,>=1.1.0
2025-03-25 10:15:31,437 | sd | INFO | setup_common | Downloading https://download.pytorch.org/whl/mpmath-1.3.0-py3-none-any.whl (536 kB)
2025-03-25 10:15:31,453 | sd | INFO | setup_common | ------------------------------------- 536.2/536.2 kB 32.9 MB/s eta 0:00:00
2025-03-25 10:15:32,090 | sd | INFO | setup_common | Collecting markdown>=2.6.8
2025-03-25 10:15:32,162 | sd | INFO | setup_common | Downloading Markdown-3.7-py3-none-any.whl (106 kB)
2025-03-25 10:15:32,176 | sd | INFO | setup_common | -------------------------------------- 106.3/106.3 kB 6.4 MB/s eta 0:00:00
2025-03-25 10:15:32,853 | sd | INFO | setup_common | Collecting werkzeug>=1.0.1
2025-03-25 10:15:32,926 | sd | INFO | setup_common | Downloading werkzeug-3.1.3-py3-none-any.whl (224 kB)
2025-03-25 10:15:32,952 | sd | INFO | setup_common | -------------------------------------- 224.5/224.5 kB 6.7 MB/s eta 0:00:00
2025-03-25 10:15:33,899 | sd | INFO | setup_common | Collecting grpcio>=1.48.2
2025-03-25 10:15:33,973 | sd | INFO | setup_common | Downloading grpcio-1.71.0-cp310-cp310-win_amd64.whl (4.3 MB)
2025-03-25 10:15:34,052 | sd | INFO | setup_common | ---------------------------------------- 4.3/4.3 MB 54.7 MB/s eta 0:00:00
2025-03-25 10:15:34,720 | sd | INFO | setup_common | Collecting six>1.9
2025-03-25 10:15:34,723 | sd | INFO | setup_common | Using cached six-1.17.0-py2.py3-none-any.whl (11 kB)
2025-03-25 10:15:35,377 | sd | INFO | setup_common | Collecting tensorboard-data-server<0.8.0,>=0.7.0
2025-03-25 10:15:35,447 | sd | INFO | setup_common | Downloading tensorboard_data_server-0.7.2-py3-none-any.whl (2.4 kB)
2025-03-25 10:15:35,805 | sd | INFO | setup_common | Collecting absl-py>=0.4
2025-03-25 10:15:35,885 | sd | INFO | setup_common | Downloading absl_py-2.2.0-py3-none-any.whl (276 kB)
2025-03-25 10:15:35,902 | sd | INFO | setup_common | ---------------------------------------- 277.0/277.0 kB ? eta 0:00:00
2025-03-25 10:15:36,292 | sd | INFO | setup_common | Collecting h5py>=3.11.0
2025-03-25 10:15:36,366 | sd | INFO | setup_common | Downloading h5py-3.13.0-cp310-cp310-win_amd64.whl (3.0 MB)
2025-03-25 10:15:36,434 | sd | INFO | setup_common | ---------------------------------------- 3.0/3.0 MB 47.4 MB/s eta 0:00:00
2025-03-25 10:15:36,777 | sd | INFO | setup_common | Collecting keras>=3.5.0
2025-03-25 10:15:36,849 | sd | INFO | setup_common | Downloading keras-3.9.0-py3-none-any.whl (1.3 MB)
2025-03-25 10:15:36,878 | sd | INFO | setup_common | ---------------------------------------- 1.3/1.3 MB 41.6 MB/s eta 0:00:00
2025-03-25 10:15:37,218 | sd | INFO | setup_common | Collecting opt-einsum>=2.3.2
2025-03-25 10:15:37,288 | sd | INFO | setup_common | Downloading opt_einsum-3.4.0-py3-none-any.whl (71 kB)
2025-03-25 10:15:37,291 | sd | INFO | setup_common | ---------------------------------------- 71.9/71.9 kB ? eta 0:00:00
2025-03-25 10:15:37,621 | sd | INFO | setup_common | Collecting gast!=0.5.0,!=0.5.1,!=0.5.2,>=0.2.1
2025-03-25 10:15:37,696 | sd | INFO | setup_common | Downloading gast-0.6.0-py3-none-any.whl (21 kB)
2025-03-25 10:15:38,039 | sd | INFO | setup_common | Collecting libclang>=13.0.0
2025-03-25 10:15:38,110 | sd | INFO | setup_common | Downloading libclang-18.1.1-py2.py3-none-win_amd64.whl (26.4 MB)
2025-03-25 10:15:41,208 | sd | INFO | setup_common | ---------------------------------------- 26.4/26.4 MB 6.4 MB/s eta 0:00:00
2025-03-25 10:15:41,894 | sd | INFO | setup_common | Collecting tensorflow-io-gcs-filesystem>=0.23.1
2025-03-25 10:15:41,969 | sd | INFO | setup_common | Downloading tensorflow_io_gcs_filesystem-0.31.0-cp310-cp310-win_amd64.whl (1.5 MB)
2025-03-25 10:15:42,003 | sd | INFO | setup_common | ---------------------------------------- 1.5/1.5 MB 46.1 MB/s eta 0:00:00
2025-03-25 10:15:42,656 | sd | INFO | setup_common | Collecting termcolor>=1.1.0
2025-03-25 10:15:42,734 | sd | INFO | setup_common | Downloading termcolor-2.5.0-py3-none-any.whl (7.8 kB)
2025-03-25 10:15:43,403 | sd | INFO | setup_common | Collecting google-pasta>=0.1.1
2025-03-25 10:15:43,474 | sd | INFO | setup_common | Downloading google_pasta-0.2.0-py3-none-any.whl (57 kB)
2025-03-25 10:15:43,479 | sd | INFO | setup_common | ---------------------------------------- 57.5/57.5 kB ? eta 0:00:00
2025-03-25 10:15:44,109 | sd | INFO | setup_common | Collecting ml-dtypes<1.0.0,>=0.5.1
2025-03-25 10:15:44,180 | sd | INFO | setup_common | Downloading ml_dtypes-0.5.1-cp310-cp310-win_amd64.whl (209 kB)
2025-03-25 10:15:44,248 | sd | INFO | setup_common | ------------------------------------- 209.7/209.7 kB 12.5 MB/s eta 0:00:00
2025-03-25 10:15:44,900 | sd | INFO | setup_common | Collecting astunparse>=1.6.0
2025-03-25 10:15:44,980 | sd | INFO | setup_common | Downloading astunparse-1.6.3-py2.py3-none-any.whl (12 kB)
2025-03-25 10:15:45,689 | sd | INFO | setup_common | Collecting wrapt>=1.11.0
2025-03-25 10:15:45,766 | sd | INFO | setup_common | Downloading wrapt-1.17.2-cp310-cp310-win_amd64.whl (38 kB)
2025-03-25 10:15:46,466 | sd | INFO | setup_common | Collecting exceptiongroup>=1.0.2
2025-03-25 10:15:46,468 | sd | INFO | setup_common | Using cached exceptiongroup-1.2.2-py3-none-any.whl (16 kB)
2025-03-25 10:15:47,122 | sd | INFO | setup_common | Collecting idna>=2.8
2025-03-25 10:15:47,124 | sd | INFO | setup_common | Using cached idna-3.10-py3-none-any.whl (70 kB)
2025-03-25 10:15:47,756 | sd | INFO | setup_common | Collecting sniffio>=1.1
2025-03-25 10:15:47,763 | sd | INFO | setup_common | Using cached sniffio-1.3.1-py3-none-any.whl (10 kB)
2025-03-25 10:15:48,441 | sd | INFO | setup_common | Collecting wheel<1.0,>=0.23.0
2025-03-25 10:15:48,449 | sd | INFO | setup_common | Using cached wheel-0.45.1-py3-none-any.whl (72 kB)
2025-03-25 10:15:49,103 | sd | INFO | setup_common | Collecting colorama
2025-03-25 10:15:49,206 | sd | INFO | setup_common | Downloading https://download.pytorch.org/whl/colorama-0.4.6-py2.py3-none-any.whl (25 kB)
2025-03-25 10:15:50,235 | sd | INFO | setup_common | Collecting aiohttp!=4.0.0a0,!=4.0.0a1
